纯	-4.157201	-6.120042	0.180535	-2.194895	-5.643694	1.854094	5.80927	-6.271857	5.017128	-6.908167	0.981226	-2.945999	1.148382	4.00344	0.376873	9.605714	-0.845284	-3.273584	2.285627	1.383228	2.655508	-3.704749	-5.930928	-3.578926	-6.067154	-8.964678	-3.431574	-12.422588	4.328767	-3.388833	2.33123	-1.387486	7.440535	-2.470165	-5.226277	-0.468376	2.548846	5.471225	-6.238783	3.609279	-12.424606	10.003779	-6.303399	4.919311	-7.020858	0.964175	-9.71384	-4.145514	-6.181671	-5.111763
角	-9.057424	-10.561391	4.605713	1.980964	-10.803869	-10.934607	-0.370385	1.389665	3.299002	7.828888	-7.878328	7.717412	-4.831753	7.349454	4.266268	-7.565973	0.017426	-2.556288	-2.831104	1.383096	12.504234	-10.62424	-12.105325	-3.739837	-9.703467	11.516111	8.398514	-4.270057	4.308673	-5.973212	5.573654	3.679837	-5.886189	-4.913203	-8.336499	7.734701	-5.830301	1.715117	-3.21204	13.759828	-2.702249	-2.783889	-0.264962	4.189557	-0.083456	-8.827399	-2.988627	3.503262	-2.176516	-4.430086
迪	-9.51037	10.000358	-2.276726	9.827144	-4.314079	5.860507	-0.977574	3.373531	-1.732261	-4.980694	-11.030999	-0.009498	3.149153	2.748322	-5.477229	2.59194	-12.446365	-1.002259	4.615371	-3.455412	5.681062	-4.811177	1.67542	5.466151	-0.468194	0.927935	10.530719	5.81933	-4.357217	-1.001351	-12.383339	-1.465582	-0.303039	0.915939	15.072979	-5.987886	-1.718492	-6.933208	2.316333	4.935569	-4.318455	-2.699947	6.918125	-2.865592	-7.813414	10.790475	1.301135	1.445763	13.917596	-8.881409
审	-2.78837	-6.05526	0.192024	-2.129136	-3.976447	1.969548	5.074922	-18.202124	2.649801	-6.352499	15.271437	19.15934	11.392194	1.525997	8.350224	-1.709867	-4.60829	5.261201	10.145606	-5.672757	8.167039	21.373919	11.702858	3.352043	1.730938	-7.685862	0.679796	-2.145806	-8.577571	5.035666	15.999072	-7.166605	-0.173327	0.00907	-2.734745	2.849848	25.539148	4.61799	-2.501074	-11.167455	-6.273214	1.015574	1.477362	-2.975561	-2.607769	7.638781	-12.718535	-9.611072	3.241149	5.984034
皮	-6.007683	3.082934	-13.660957	1.687777	-9.207988	-12.965044	3.091712	4.602169	2.516078	0.357295	-12.062778	-12.759092	-1.662379	6.521109	-2.77312	-1.990699	0.985004	-7.227413	5.870124	-6.303541	3.84379	4.178633	-10.864188	6.785391	7.155962	-6.593122	4.023948	-7.108911	-0.582314	-4.35494	0.808219	-0.178663	-0.821424	-5.863004	2.885468	7.371076	-2.351389	4.007047	-9.998977	11.882652	4.789665	-4.201497	3.190146	6.635449	0.012228	11.356234	1.663987	-0.872832	-6.572309	-9.906941
祸	6.075741	-0.638606	7.450699	-0.156747	-5.024196	5.335475	-1.476642	-7.100063	5.587177	-0.350206	2.417451	13.757136	-2.296606	-1.023879	2.772159	-1.160568	1.678679	-1.551986	5.849364	-2.645894	-5.336898	-6.687363	-7.257943	-0.02111	12.271449	-6.271964	-5.885397	5.047328	-3.697916	6.783882	-5.086688	8.342485	-10.504979	-1.505202	-1.265936	-9.359463	9.996781	-1.007003	-1.374829	10.322112	-6.043737	-14.408728	-0.184	6.869751	-4.353536	1.566018	-3.396447	0.56809	-0.646549	-5.774227
[悲伤]	-0.013438689548816912	0.12084158931594546	0.18391588367581568	0.1629134077485983	0.011284024591163677	0.0006986021436579115	-0.10818130770226572	-0.06457338976117752	-0.13422665010632046	0.146939277942919	0.018604810856948983	-0.2111809212064257	-0.10890818999905266	-0.17539998193002865	0.11794378674515527	0.1205377317045333	-0.1663582519757461	-0.07238853227590172	-0.06846473585874793	0.05777155080574048	-0.10235539177923392	-0.12959365848172133	0.11067035197903946	-0.06473879514458364	-0.05254146437978793	-0.12057706208560834	-0.06734160175653023	0.2080288843606637	-0.1794522679194796	0.24463238330675685	0.16200786612861184	-0.026294158239064225	-0.021618047377246652	-0.09991993473430597	-0.14440405211227492	0.054526455309606314	0.03495283872151167	-0.19904468629047956	0.06540795115292125	-0.05359975600792566	-0.1456318877329839	0.13212660532159393	0.14068361147954322	-0.18563388615214316	-0.13336442804943205	0.07811872046236257	0.04003374002015209	0.09726353891610107	-0.11316966056204536	-0.19874995020977315
约	-1.398731	12.342456	7.718953	-0.009906	-3.836211	2.392567	1.653112	-4.211984	3.567703	0.365485	16.243715	4.047994	-4.255778	3.166474	-8.049869	10.855765	-8.873324	0.959384	1.779505	-10.547883	-3.184775	0.956724	-8.882727	-11.129495	-4.015845	-4.646364	2.010767	-3.650061	2.987609	14.568437	-2.854115	-11.761151	19.367626	0.560213	3.586721	2.772187	1.31778	9.6401	-10.276267	-7.809915	0.707885	-2.659341	-8.007556	1.278871	-8.25382	10.318111	-8.382581	-7.992674	14.695412	4.501286
康	-12.957361	9.130967	8.265977	5.968531	13.802323	8.789156	-12.487067	18.162439	-14.013324	10.011383	-8.775613	-0.286652	-18.956072	5.827895	7.162958	6.86213	8.103563	-13.435456	-5.970273	-8.155493	-4.881512	5.893958	8.300899	4.949727	5.375333	-15.271104	-0.773162	-2.202429	3.108683	13.718876	6.124201	12.493696	0.900281	-3.096647	0.796976	-8.352714	-13.562753	-5.097972	7.342412	2.52037	-0.355189	-6.92604	-6.869167	4.118959	-8.949238	8.903731	-2.508505	-12.269619	-16.491121	3.651748
环	-13.381006	4.30288	9.723801	-11.373868	0.008882	-2.789771	-0.413609	-19.059055	8.152827	-1.955788	-1.296264	2.794863	-3.567432	4.752653	2.079428	-2.644808	-5.635516	-1.951542	4.497332	-3.197149	19.645058	-8.888797	0.042715	-3.796797	-7.422095	-15.346691	0.674167	-3.278733	1.163923	16.624037	4.823011	-19.904198	8.820286	0.792052	-12.779457	-4.198125	15.294168	-19.061449	0.899947	-0.041308	7.137974	14.454532	-1.179524	8.088085	7.12319	-6.40688	-20.295273	9.151945	-1.342087	1.214646
谈	-8.281763	5.119163	15.319544	-0.362257	-18.980385	0.484617	0.468654	-14.331847	-4.166273	4.61256	1.005133	11.093266	-0.51157	8.126352	-4.990349	-7.703197	-10.464823	5.345753	14.112098	-8.269527	3.228579	2.854494	11.884582	0.996753	6.757522	5.787226	2.64736	3.114822	-10.052404	-11.496737	-1.981711	-17.384518	4.044768	-4.142849	-1.117474	3.367451	9.204054	21.253014	0.092503	-7.605631	-11.166798	-5.065609	-5.501712	4.647201	7.778495	-1.135758	-21.000633	-1.973286	13.402668	8.546843
仇	-0.489663	4.554277	-2.085405	6.030702	1.182925	0.213202	-2.406385	-4.263515	-3.206537	2.787688	-4.600504	6.928391	-2.404552	7.164937	-0.824157	12.521895	7.587528	-2.038243	1.116948	-0.715779	-12.72758	-7.159855	-3.677698	2.450917	10.305097	-0.820878	-2.902747	-0.388392	3.190005	-5.590196	-9.207132	-0.329538	-7.851985	8.546409	6.878711	-3.238063	-3.948736	3.815794	-1.28081	2.41357	-3.844367	-11.703024	-2.07584	-3.2642	0.915025	-6.158505	-7.399191	3.439209	-10.643475	0.788935
卧	1.346552	-0.180498	6.084811	1.607377	-7.084011	-2.330097	10.564339	-6.329973	9.912119	9.899899	5.459078	-4.73335	0.823388	-2.602018	1.560398	-6.147259	-2.668732	-2.87656	0.11908	-7.905433	4.642646	-3.205358	-3.064302	-9.450953	-2.134291	-6.371336	-0.130785	-3.416182	7.972845	4.554207	0.287916	12.95712	-7.631469	-4.318903	-0.267806	-5.73608	-0.489205	9.709474	0.7122	1.663758	0.576294	0.392559	2.162863	6.250783	-1.388022	3.899768	-5.566494	-0.606856	-4.839111	-1.715777
堂	-3.70168	-0.262403	-0.33355	7.290353	0.367531	2.6092	2.458647	1.801863	-5.783994	6.307252	1.997376	7.078995	-10.075817	-5.242646	-4.350412	-5.014203	-15.367052	-1.849452	1.037748	-4.181076	-5.469783	-2.12664	5.814965	-10.580575	4.219661	0.100992	2.587458	-6.734198	6.630554	-10.231954	8.414032	3.464115	-5.049214	-8.662497	6.399999	-13.746508	-1.715449	11.223534	7.579036	7.731961	-2.11169	9.161222	1.108842	3.623668	11.297441	0.446066	5.464844	-1.889015	-3.339735	-4.511006
料	6.657447	0.332776	-6.376953	3.154518	2.771263	-11.646904	1.303089	-6.883914	3.370823	-7.786009	-3.119473	-12.233235	11.362455	-17.220865	-6.799491	1.287408	-1.567624	-5.397823	-3.465191	1.228886	-0.316845	6.476191	11.538861	8.543161	-4.750602	-13.817352	-1.20629	-5.027242	-6.881496	0.999831	2.423821	2.449848	12.684634	-3.432102	-11.497606	7.895186	-2.033211	-1.202978	-21.550093	4.515302	1.18427	13.613472	9.896361	5.642071	-6.736867	2.200574	-2.129332	-2.6267	4.056436	7.066226
l	-1.532945	10.59753	-18.087996	5.567814	-2.687587	21.653738	7.246231	1.861563	-6.400178	2.699623	-10.100614	-5.861585	-6.206868	-0.813599	-5.777672	3.391275	-14.858331	7.437324	-3.591816	0.977011	0.234331	4.731282	-7.646307	9.690681	-4.382567	7.006296	8.465655	-4.206367	-2.119531	2.119069	2.000508	-2.258252	-6.746888	8.454861	1.332417	-1.300718	-4.637929	2.623521	-4.082109	-0.361589	-4.918736	6.190003	6.289791	-8.201363	-4.227503	-1.177861	-4.770288	12.253801	4.301666	4.469599
贵	-2.573677	-3.116644	2.764302	-5.072625	-11.682609	-2.421401	2.283553	-8.205435	5.677131	4.263194	-5.609551	2.403497	4.742882	-4.008159	-1.638079	4.575227	1.213665	-6.679517	-8.890678	3.254755	-0.11266	0.826098	3.017176	-7.236991	-10.586737	-11.272221	-9.062911	-9.603981	-0.461014	-3.472081	-3.214572	-3.354666	6.746158	0.073822	8.288335	-22.663485	5.430853	-2.088053	4.345443	-3.388065	-4.364119	0.655695	-4.743456	7.251493	-7.450929	-0.626066	-4.686779	-13.35071	-4.659149	-8.150022
辜	14.323	-10.880099	7.250228	-2.58446	3.33308	7.3138	-1.801251	-2.172808	-3.719457	-4.29716	-11.30782	18.820307	-4.707514	9.374044	-9.385831	-6.013138	10.244123	6.266506	-2.655354	-1.205516	-4.336169	10.413315	0.222233	3.674781	11.535	9.074342	4.844471	7.525429	6.47466	-6.862703	-10.259126	2.421367	-2.743032	8.302796	-1.163406	-12.288893	1.408263	13.719551	6.473324	-8.104151	-7.306069	6.004462	5.987393	0.363889	5.147123	-15.444458	-7.848501	-9.5435	6.162068	2.589701
猪	-5.140337	3.389454	2.881208	-0.761544	-8.095222	-7.805276	6.480201	-3.489317	-4.939851	-13.373685	10.341357	-3.159763	-4.824753	-0.821866	1.225938	13.354578	-0.543382	-5.822327	-1.688763	-15.165416	-0.366968	6.245827	-8.874562	-15.036981	2.03548	-10.187779	3.696322	-7.226218	-2.036584	6.332613	-2.965318	-7.724005	-7.896695	1.490232	-14.971057	-0.953476	0.071232	-4.944306	-3.981966	-0.131998	1.221292	-6.792136	-8.216588	9.457246	-4.08146	1.939016	7.945783	2.689678	-12.319102	-3.377865
爷	1.319849	-1.370172	5.102886	3.738381	-5.250357	5.651084	3.320358	-9.973469	-4.095203	7.180902	-3.278779	-8.031413	-3.615517	3.545171	2.741448	3.393885	-2.468858	-2.941485	-3.637165	-11.767675	4.352088	7.441916	-9.376114	-11.335402	4.946979	-7.994563	-0.482891	-8.652254	1.807354	-7.002442	-6.347383	1.358318	-9.18445	-1.401585	3.679193	-7.062373	-1.793803	4.570049	10.462318	12.229136	-8.292257	-4.598132	0.741875	4.000805	0.601435	1.529066	6.242787	-5.022638	-0.31345	2.211909
核	2.900665	-1.305595	-13.751079	-4.085917	0.623966	-13.759485	14.571797	-1.632081	2.057797	-3.770291	3.297131	9.54008	5.401918	-8.849229	-9.119259	-2.201071	12.07816	12.515161	0.649019	8.302	3.966738	11.895699	9.067843	8.58736	1.00158	-10.197076	-2.727182	-0.020601	-3.234742	5.043054	-1.817009	0.849086	2.597257	8.798255	0.536394	5.001784	-3.645764	1.065472	-9.658244	-2.617735	3.837034	-1.729019	-6.607661	-18.910923	-1.858691	1.205301	-7.691714	-3.172792	-1.284107	19.910479
源	4.992322	3.298955	-5.279116	-5.181976	3.57198	-2.609562	-2.308383	-0.506179	-6.413202	-5.67432	1.551401	-9.552911	0.1439	-17.093464	7.920368	4.198594	9.2508	5.624329	0.027195	0.228227	9.510368	-1.278474	8.535377	5.68891	-1.135146	-1.021293	-4.861763	-4.399645	2.704014	2.749332	-2.858374	-6.780901	7.145922	-0.650591	0.671169	1.995885	4.930404	-11.625784	-4.834843	-3.543783	5.496789	11.886024	-4.842606	11.19314	-1.074829	-7.485175	-9.7768	4.556391	-5.715125	8.283854
/	16.486898	2.502964	-12.079637	-15.599427	-6.494792	19.376421	13.964739	12.034211	-0.544376	4.487291	-4.639457	1.205227	-7.356361	-21.943867	10.94764	9.67655	-3.848705	11.505415	-6.410339	-20.638315	0.528241	-8.445868	4.061915	-0.885184	-3.392678	14.117564	-8.227111	9.230136	3.813272	2.554775	2.748449	10.183562	17.246948	0.899773	1.700171	10.359794	1.030845	-24.360075	11.261575	-7.988091	13.395896	-4.879704	-9.566393	-2.644644	-4.989997	7.685104	-31.317751	-19.035236	3.028409	-17.150583
姓	13.439179	5.560473	-1.413894	-3.756178	-1.776788	9.32612	-4.489167	-4.932562	5.086841	-6.144629	0.254116	-11.235005	4.467891	1.275056	25.940722	-0.169474	5.877287	-3.910009	7.508353	-9.234595	-14.408848	2.457067	-3.95484	-14.451875	5.507716	-12.927251	-1.859167	2.077273	0.117945	0.058143	4.263949	4.118418	-3.951907	1.563937	-3.639842	-4.137301	-0.573986	15.153701	3.099479	18.281538	-17.207273	7.814619	10.22753	-5.999516	2.390689	-1.38914	5.517524	-11.328491	3.966644	-14.697314
刺	-9.034247	9.092218	9.400436	2.70245	9.312631	3.136042	-5.138123	-13.102473	-3.533306	-6.136848	-2.826488	-6.720788	2.90497	-2.861758	1.592173	-2.265831	13.696658	9.567919	-15.747176	10.372094	-13.827773	6.520351	2.621864	-5.958033	9.686897	5.851659	17.7348	-4.881624	7.385821	20.831264	-14.730161	-0.342642	0.561147	-8.633366	9.651131	10.007414	-5.079944	4.736874	-6.793578	1.165363	4.347032	-7.921309	5.111774	8.970622	2.810699	-0.903986	5.716254	10.180272	-0.699605	-24.990723
冒	7.800284	0.5523	-0.011353	6.924593	-3.207849	-3.042552	5.459161	-1.799682	0.680845	0.119009	-3.059651	-0.034996	2.244582	-0.208658	-1.09296	-5.090991	18.758646	-6.760513	-9.860806	4.034098	-6.32129	-5.989296	-6.373768	1.807513	9.241154	-12.783682	1.261847	-0.064395	-3.211146	-0.530918	7.175048	3.192878	-9.931018	11.759582	-0.27898	-10.460925	3.883023	-5.315458	-5.798269	5.839094	-5.541122	3.652417	2.200729	2.195285	1.265904	-1.662003	8.327134	2.496379	2.531485	-16.618469
嗯	1.222481	0.346478	2.111494	4.7606	-2.591848	2.307431	4.913498	0.164972	-2.75083	-0.933682	1.190687	-4.516949	-0.377977	1.799165	0.449351	-2.623315	1.22208	-2.995631	-5.549638	-2.546434	-0.0027	3.529305	-1.078772	-1.99805	5.272707	1.200173	1.702809	-2.28418	2.99828	-1.418869	-0.276903	-0.022881	-1.832427	0.379193	2.144602	1.052013	3.854402	-1.670481	3.459006	4.734451	2.310494	-2.199716	-1.105701	-1.843052	-0.928777	3.789962	0.240847	-0.945447	1.196935	-0.20271
灯	-4.192975	-2.145272	6.059577	1.398719	-7.879955	-12.091724	19.231821	-8.758116	0.487941	10.984722	3.8738	3.217514	5.438261	2.656343	-1.392638	0.053817	-4.348403	-6.008189	-6.203878	-5.689492	0.372357	-22.06576	-9.249507	-4.661483	2.91269	-8.17107	9.84084	-5.116425	5.598091	5.999306	1.735227	6.070454	5.228657	-5.529852	-2.76334	-9.459716	3.969281	6.154379	2.002794	2.134877	5.212802	8.095265	6.847454	4.87746	-0.725777	3.010098	0.979688	-3.719774	-7.924848	3.436672
九	-4.601019	-10.73343	2.627165	-1.193198	-5.790634	5.383563	3.800783	0.177236	-2.120028	2.983454	15.442019	13.340823	-3.864374	-4.01824	-1.461436	4.825072	-1.645768	-4.964701	7.769396	3.11078	1.339833	3.966863	-3.067016	-16.244562	-6.812264	-0.619285	-7.670445	0.885864	-3.910832	-7.633586	-4.548576	-6.121352	2.049042	-0.952754	2.173297	8.259046	-12.62547	4.188165	3.277595	-0.81704	-1.029801	-11.369016	5.799861	-0.621749	-1.816257	5.434568	8.332244	-9.190055	10.800056	0.939557
婴	-2.605796	7.443357	9.723267	7.799685	-4.259676	1.103914	4.286958	3.567751	7.447612	-1.476577	0.752352	1.520195	-3.545392	-4.459632	4.357718	4.702793	1.770308	-7.471785	-0.91984	-10.850106	0.698154	10.940377	-7.404026	-1.992599	-7.708705	-19.227993	-1.624601	-2.153721	0.432098	6.220918	-1.022978	-0.294585	-11.17903	-5.841557	-9.857008	6.363626	-0.504958	8.897647	0.926893	9.870364	-6.847526	-4.164801	-2.004913	7.753972	9.522401	6.233691	-3.878702	-4.301703	-1.857664	-6.57269
谣	3.164817	3.917082	2.276434	6.780002	-0.426894	-0.593226	-4.299559	-14.291029	-6.055835	-1.962173	7.466772	5.440921	6.75294	-0.750283	-0.255386	7.905671	-2.204242	-1.191014	3.867515	2.906066	-6.349995	-10.620891	-5.393557	0.323155	0.238412	-6.046731	-1.110899	-9.796164	8.615874	-4.468987	-6.360662	-4.059495	-8.034056	14.558596	1.030521	3.704388	10.263523	4.965068	3.704103	3.937503	2.39612	0.901697	2.0062	4.585166	2.607499	-1.339542	-3.618051	-0.291888	-0.337624	-0.883699
碍	-0.065727	5.730917	19.148808	-2.361632	3.510887	9.589684	-5.498708	5.968971	14.17466	-7.743388	15.41569	4.247447	9.429533	2.050734	-7.807654	-9.152527	11.659601	2.009771	-10.946028	-1.58102	-10.591154	-8.458097	-9.226079	14.795543	14.594635	-5.234548	-17.603912	-12.398485	10.475759	16.55335	11.715005	-0.248526	-2.343193	-3.035744	6.101851	1.441104	-16.78183	4.954045	1.179801	2.03421	9.377571	-7.500484	-15.587057	-1.767921	1.618067	7.926578	-15.44029	-7.089511	-9.221626	4.357831
升	-6.208103	-12.037498	6.094079	-1.424405	5.793208	-7.066002	5.275676	-3.128478	-0.34912	0.119988	-3.858705	-4.341205	8.823847	-9.416142	5.895177	5.533234	-5.645708	0.972421	-11.09331	6.597475	0.262321	4.833073	-5.430278	-1.826166	4.701637	-2.155618	-11.386744	1.626538	-6.554188	6.386596	2.591583	-1.752288	11.511668	0.934021	-11.472936	11.277682	-4.916685	-2.508212	3.818854	-8.076382	-0.894203	1.888311	-1.750697	15.425115	-10.465677	-3.11535	3.106583	10.147133	10.362987	0.902732
村	-0.531321	0.072606	-5.505573	1.842078	-4.595931	9.296086	-9.127491	-5.610539	-2.398488	-6.67349	0.311533	0.866618	-0.898458	-4.190781	13.324677	-7.69597	-4.787455	-3.084396	9.016431	2.798827	0.582006	-2.520952	-1.021122	-17.031689	0.895461	-0.759629	-4.366956	-5.222907	6.714267	1.151691	-4.886024	-6.230666	-13.264338	-12.150623	0.272317	-11.732523	-7.53925	-0.159234	0.914385	-0.533178	0.423159	9.040812	-3.318155	4.506984	-5.011962	-1.783089	6.597486	-11.978601	-13.572536	7.104385
辞	-6.643618	-5.896802	7.36615	-1.994424	2.557779	4.845491	-12.633265	-15.6812	0.673216	-6.508829	4.098094	8.040004	-4.217634	11.156001	-5.874502	3.771967	-14.053881	8.346288	13.581742	1.190371	-2.712083	5.59804	-0.231845	6.973381	14.447899	-16.206034	3.652571	-14.314999	0.226921	-7.929998	-5.952062	0.211823	1.060355	1.410142	5.206406	-5.134026	9.414989	4.632426	11.149111	-3.546431	-5.541597	0.211966	1.22676	-1.915213	-3.77123	0.01452	-0.1922	8.944254	6.350224	2.195643
鸡	-5.198496	0.303057	1.994981	-1.398448	-12.02507	-7.930336	9.1504	-5.207294	-2.581511	-1.0371	9.324562	-2.363563	-2.066344	-2.922872	-4.631614	9.070715	1.336462	-7.626636	-0.232319	-13.58178	-0.782619	4.233254	-6.212272	-9.697778	-0.402533	-8.584368	7.983034	-5.994634	0.286404	-1.605316	-7.966565	-3.603477	-7.637651	-1.998717	-6.700323	-10.990546	0.560136	3.516154	-5.093222	0.354615	-0.553894	-5.692676	-13.051657	7.718661	-4.790782	2.461532	7.385287	-3.020584	-10.738233	-5.343802
验	-14.13248	-1.999133	1.166431	4.553311	-1.968798	-7.891559	9.996054	-0.304814	0.212879	-5.563859	11.181911	-3.878964	1.36073	-3.333783	0.721707	-1.572342	9.345444	4.205867	1.548433	2.854195	7.420889	-0.717571	13.6333	-3.399341	-9.344673	-16.974873	5.147256	-4.906241	-5.885001	11.285879	10.404971	-3.820718	-5.65249	1.480796	-8.662087	-15.096197	-4.692132	5.332465	-2.635659	3.438278	-6.465423	-5.676999	0.55355	9.265544	2.634892	5.07975	-15.599241	-0.434682	5.215956	8.060134
[哈哈]	-0.017438308857514018	-0.1289498650601287	-0.22750387817428286	0.23109136104791633	-0.16079449437238583	-0.23269816280289296	0.20730706378806218	0.20431106982088737	0.08249164928204689	-0.11513984719426229	0.049816571860817616	-0.08320128954103287	0.04581301097549412	0.004744675671671528	0.20003092609370338	-0.24003783693061015	-0.14932133209389667	0.14162630105699953	-0.1717384290356872	0.1207410524413624	0.20929717920430496	-0.06507120091112012	0.19159201830030126	-0.03401079300356838	-0.008480751871745823	-0.1895206153666006	0.02917076654434636	0.21941571645446156	0.12236173656423638	0.22527275184019696	-0.1820306479040665	0.2238934066781103	-0.01485349935626401	0.13765442081590085	-0.23338665132746322	0.09207497869744269	0.24487651095781104	0.06426101028920878	0.0071615649525673675	-0.08232756714211831	-0.22517553465870768	-0.06214354050824933	-0.20442923473612234	-0.06292812973257161	-0.1810250632523132	0.03401281903651682	0.15512876801184033	-0.19367564298810774	0.10244587540017674	-0.05246481110324075
邪	4.436837	-0.605155	-6.588238	3.581507	5.465537	-5.033786	2.479132	-7.256935	-1.351639	4.25829	-1.347538	8.413049	-9.418921	4.760427	-0.619315	5.587306	7.662929	-8.635141	5.259382	3.219926	-1.42284	-6.803576	5.671069	3.870159	9.413523	-1.928655	3.947409	-9.926931	15.276882	-0.441615	4.56415	-10.92801	-13.467793	5.674711	4.629108	2.770238	2.244708	5.225375	-4.976194	8.487713	-5.640347	-10.29319	0.596883	-0.085718	8.267867	1.383831	-4.151237	4.203496	7.56052	-4.85806
熟	1.882947	0.39822	6.959075	8.523927	5.626434	-7.547901	-10.685354	-1.649635	7.376243	-10.940459	12.517076	-10.253736	6.579838	-0.716005	5.870354	4.666599	9.032009	-7.360771	-8.2563	1.56947	1.212851	-3.765619	9.369556	3.998463	6.606959	-0.711095	16.999912	5.50238	0.027423	-0.466826	-0.381109	8.669862	2.998175	-0.976054	-3.429654	0.420059	-4.677663	-1.92919	1.108248	5.99559	2.33986	4.468753	-2.224415	4.981581	4.887184	-2.787028	-13.761356	-11.047255	-6.374976	-1.756455
